score,mandatory_review,role_category,company,title,location,location_priority,years_min,years_max,is_internship,resume_to_use,ats_score,tailored,resume_file,source,ats,final_url,url
40.0,0,swe,L3Harris Technologies,"Specialist, Software Engineering","Salt Lake City, UT",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4455737029
40.0,0,swe,Northrop Grumman,Software Engineer-Secret Clearance Required- R10247192,"Huntsville, AL",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4459054417
30.0,0,swe,SII Group India,Quality Assurance Automation Engineer,"Bangalore, Karnataka",india_other,2,4,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864429988?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=9ED45D5C8A28E29F1CC92906DF0F61C70CE8A6C8
30.0,0,analyst,MS CLINICAL RESEARCH,Data Analyst,"Bangalore, Karnataka",india_other,2,4,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436500?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=122F8311D1C4B66536CD2B390A4E3799EDEF9EBD
30.0,0,analyst,Mobily Infotech,Data Analyst,India,india_other,2,5,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867036118?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=E3CE73797177587B6E8B13A271CB9FF87FE7917E
30.0,0,swe,KimohaTech,Software Engineer,"Bangalore, Karnataka",india_other,2,7,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025433?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=ABFF6ED55C7940D6DFD2629BFC1D2B4AC4A950CE
30.0,0,swe,"DIGITAL HARBOR, Inc.",Software Engineer,"Bangalore, Karnataka",india_other,2,5,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027324?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=603FCA2CEBBFAE993C44BEDACAC0F5C0B2A91D97
30.0,0,swe,DELOPT,Software Engineer,India,india_other,2,4,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026952?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=D6A15A04CFDBB87EB39D563736372F4CE516940B
30.0,0,swe,newrelic,Associate Software Engineer - Java (Distributed Systems and Databases),"Portland, Oregon, USA",international,2,3,0,swe,40.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://job-boards.greenhouse.io/newrelic/jobs/5390637008,https://job-boards.greenhouse.io/newrelic/jobs/5390637008
20.0,0,analyst,LuLu Group India,Data Analyst,"Kochi, Ernakulam",international,2,5,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870527270?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=8C99D770F2EDA53164118D26208F2650D098AB11
20.0,0,analyst,Mastek,Data Analyst,"Noida, Ghaziabad",international,2,6,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864427756?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=AEA628F23277BB549AA88D2B32E11A5A05E1DA74
20.0,0,analyst,Techquadra Software Solutions,Business Analyst – Project Coordination / Delivery,"MH, IN",international,2,5,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=573023bbf04cffdc
20.0,0,swe,Santecarefast private limited,Facility Coordinator,"GJ, IN",international,1,3,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=6b7012e28cb42784
