score,mandatory_review,role_category,company,title,location,location_priority,years_min,years_max,is_internship,resume_to_use,ats_score,tailored,resume_file,source,ats,final_url,url
50.0,0,swe,Arcana,Software Engineer Backend (SDE 2),India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864443104?se=ECR6lmew8RGlm-LASkpm8A&utm_medium=api&utm_source=93a24393&v=99BF0FDEB61239C831193238DF10CEA9F1BC9309
50.0,0,swe,eBay,"MTS 2, Software Engineer (BackEnd)","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880001546?se=ECR6lmew8RGlm-LASkpm8A&utm_medium=api&utm_source=93a24393&v=06C2FF886760F177EB0DADBF1C443339C4A1443D
50.0,0,swe,eBay,"MTS 2, Backend Software Engineer","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880002268?se=ECR6lmew8RGlm-LASkpm8A&utm_medium=api&utm_source=93a24393&v=0893B4C4C7CAD6642F571427E51395AEE2EA7676
50.0,0,swe,avancerPI Solutions,"Software Engineer – Product, Automation & AI","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5883091918?se=ECR6lmew8RGlm-LASkpm8A&utm_medium=api&utm_source=93a24393&v=8945F800635BFD9E077D099B74213CAC2E5257DA
50.0,0,swe,Kyndryl,Software Engineer - Microsoft Power Platform Developer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837138735?se=ECR6lmew8RGlm-LASkpm8A&utm_medium=api&utm_source=93a24393&v=30DB8AF6167416207F9C7D2B1D78CA8ED201388F
50.0,0,swe,eBay,"MTS 2, Software Engineer, Data Platforms","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5857251152?se=ECR6lmew8RGlm-LASkpm8A&utm_medium=api&utm_source=93a24393&v=F6ED6E5761AAB007E2A108EBC1289F6B09295EAC
50.0,0,swe,Kyndryl,Software Engineering Technical Specialist - Workday Integrations,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139058?se=ECR6lmew8RGlm-LASkpm8A&utm_medium=api&utm_source=93a24393&v=272ED659CA517B66038E84728ECEA3DF0ADEFD29
50.0,0,swe,Kyndryl,Software Engineering Technical Specialist - Workday Integrations,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837138870?se=ECR6lmew8RGlm-LASkpm8A&utm_medium=api&utm_source=93a24393&v=899C3565A64AEB2CF3591A438D267555AC8D99FF
50.0,0,swe,Danaher,"Lead software Engineer(Linux, Shell Scripting)","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723395?se=ECR6lmew8RGlm-LASkpm8A&utm_medium=api&utm_source=93a24393&v=EA9FB623FDBD2825C6B94704230F9897130869ED
50.0,0,swe,Arista Networks,Software Engineer (Physical Network Layer/PHY/Serdes),"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864429454?se=ECR6lmew8RGlm-LASkpm8A&utm_medium=api&utm_source=93a24393&v=69C68E431EA1B7815273624F18E959423811F7B4
50.0,0,swe,cloudflare,"Distributed Systems Engineer - Data Platform (Delivery, Database, Retrieval)",Hybrid,international,0,2,0,swe,57.1,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://boards.greenhouse.io/cloudflare/jobs/7462801?gh_jid=7462801,https://boards.greenhouse.io/cloudflare/jobs/7462801?gh_jid=7462801
50.0,0,swe,okta,Developer Support Associate (New Grad),"Chicago, Illinois",international,0,1,0,swe,75.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://www.okta.com/company/careers/opportunity/8191506?gh_jid=8191506,https://www.okta.com/company/careers/opportunity/8191506?gh_jid=8191506
50.0,0,swe,fivetran,Software Engineer II,"Toronto, Ontario, Canada",international,0,2,0,swe,25.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://www.fivetran.com/careers/job?gh_jid=7818394003,https://www.fivetran.com/careers/job?gh_jid=7818394003
50.0,0,analyst,robinhood,Business Analyst Intern (Summer 2027),"Washington, DC",international,0,2,1,analyst,100.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,greenhouse,greenhouse,https://boards.greenhouse.io/robinhood/jobs/8123238?t=gh_src=&gh_jid=8123238,https://boards.greenhouse.io/robinhood/jobs/8123238?t=gh_src=&gh_jid=8123238
50.0,0,swe,robinhood,"Software Developer Intern, Backend (Summer 2027)","Toronto, Canada",international,0,2,1,swe,57.1,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://boards.greenhouse.io/robinhood/jobs/8142930?t=gh_src=&gh_jid=8142930,https://boards.greenhouse.io/robinhood/jobs/8142930?t=gh_src=&gh_jid=8142930
50.0,0,swe,robinhood,"Software Developer Intern/Co-op, Backend (Winter 2027)","Toronto, Canada",international,0,2,1,swe,57.1,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://boards.greenhouse.io/robinhood/jobs/8194428?t=gh_src=&gh_jid=8194428,https://boards.greenhouse.io/robinhood/jobs/8194428?t=gh_src=&gh_jid=8194428
50.0,0,swe,robinhood,"Software Developer Intern, iOS (Summer 2027)","Toronto, Canada",international,0,2,1,swe,100.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://boards.greenhouse.io/robinhood/jobs/8199729?t=gh_src=&gh_jid=8199729,https://boards.greenhouse.io/robinhood/jobs/8199729?t=gh_src=&gh_jid=8199729
50.0,0,swe,robinhood,"Software Developer Intern, Web (Summer 2027)","Toronto, Canada",international,0,2,1,analyst,66.7,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,greenhouse,greenhouse,https://boards.greenhouse.io/robinhood/jobs/8199744?t=gh_src=&gh_jid=8199744,https://boards.greenhouse.io/robinhood/jobs/8199744?t=gh_src=&gh_jid=8199744
50.0,0,swe,robinhood,"Software Engineering Intern, Android (Summer 2027)","Menlo Park, CA; New York, NY",international,0,2,1,swe,,,,greenhouse,,,https://boards.greenhouse.io/robinhood/jobs/8142961?t=gh_src=&gh_jid=8142961
50.0,0,swe,robinhood,"Software Engineering Intern, Backend (Summer 2027)","Bellevue, WA; Menlo Park, CA; New York, NY",international,0,2,1,swe,,,,greenhouse,,,https://boards.greenhouse.io/robinhood/jobs/8123225?t=gh_src=&gh_jid=8123225
50.0,0,swe,robinhood,"Software Engineering Intern, iOS (Summer 2027)","Menlo Park, CA; New York, NY",international,0,2,1,swe,,,,greenhouse,,,https://boards.greenhouse.io/robinhood/jobs/8142959?t=gh_src=&gh_jid=8142959
50.0,0,swe,robinhood,"Software Engineering Intern, Web (Summer 2027)","Menlo Park, CA; New York, NY",international,0,2,1,swe,,,,greenhouse,,,https://boards.greenhouse.io/robinhood/jobs/8142963?t=gh_src=&gh_jid=8142963
50.0,0,swe,figma,"Software Engineer Intern (London, United Kingdom) (Summer 2027) ","London, England",international,0,2,1,swe,,,,greenhouse,,,https://boards.greenhouse.io/figma/jobs/6152695004?gh_jid=6152695004
50.0,0,swe,figma,Software Engineer Intern (Summer 2027),"San Francisco, CA • New York, NY",international,0,2,1,swe,,,,greenhouse,,,https://boards.greenhouse.io/figma/jobs/6143238004?gh_jid=6143238004
50.0,0,swe,intercom,Forward Deployed Engineer,"San Francisco, California",international,0,2,0,swe,,,,greenhouse,,,https://job-boards.greenhouse.io/intercom/jobs/8201208
50.0,0,analyst,Capco,Data Analyst - Data Analyst L3 (5.1-7 years),"Mumbai, Maharashtra, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4467088005
50.0,0,analyst,TravClan,Business Analyst,"New Delhi, Delhi, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4465764486
50.0,0,analyst,University Living,Business Analyst,"Noida, Uttar Pradesh, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464787661
50.0,0,analyst,Scoutit,Business Analyst,"Bengaluru, Karnataka, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4465715602
50.0,0,analyst,Nitpeak Technologies Private Limited,Data Analyst Remote,"Mumbai, Maharashtra, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464782933
50.0,0,analyst,OrbiTouch HR (orbiTouch outsourcing pvt ltd),Business Analyst,"Delhi, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464799704
50.0,0,analyst,BNP Paribas,Lead Business Analyst,"Mumbai, Maharashtra, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4074794938
50.0,0,analyst,Techylla,Business Analyst,"Kolkata, West Bengal, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4465201744
50.0,0,analyst,Philips,Data Analyst,"Bengaluru, Karnataka, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4465773182
50.0,0,swe,Gujarat Internship,Junior java developer,"Kheda, Gujarat, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4465223833
50.0,0,swe,Accenture services Pvt Ltd,Custom Software Engineer,"Gurugram, Haryana, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4465456738
50.0,0,swe,CloudBees,Software Engineer - Java,"Chennai, Tamil Nadu, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4447552770
50.0,0,swe,Wipro,DEVELOPER L4,"Pune Division, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4466750190
50.0,0,swe,UST,Developer III - Software Engineering - Angular,"Chennai, Tamil Nadu, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464773845
50.0,0,swe,Amazon,"Software Development Engineer II, Amazon Now (Tez)","Bengaluru, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4467073955
50.0,0,swe,SLB,Associate Software Engineer,"Pune Division, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464793323
50.0,0,swe,Policybazaar.com,Software Engineer,"Gurugram, Haryana, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464789761
50.0,0,swe,Anaplan,Backend Python Engineer,"Gurgaon, Haryana, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4448155520
50.0,0,swe,Navi,SDE II (Backend),"Bengaluru, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4465486961
50.0,0,swe,Wyzard ai,Java Developer (3+ years),"Gurugram, Haryana, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4463017818
50.0,0,swe,Talentgigs,Core java backend developer - Springboot microservice,"Chennai, Tamil Nadu, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4465734567
50.0,0,swe,NatWest Group,"WoW - Software Engineer, AVP","Gurugram, Haryana, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4467083963
50.0,0,swe,NatWest Group,"Software Engineer, Full stack","Bengaluru, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4467066161
50.0,0,swe,BillCut,Full Stack Engineer,"New Delhi, Delhi, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4465204712
50.0,0,swe,R Systems,Fullstack Developer,"Pune Division, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4336955994
50.0,0,swe,Affirm,"Software Engineer II, Back-end (Card Mgmt & Transaction Processing)","Boise, ID",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4429094883
40.0,0,analyst,HCLTech,OSDU Specialist,"Noida, Ghaziabad",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864434982?se=bFaxlGew8RGsZppgnWT90g&utm_medium=api&utm_source=93a24393&v=24D661D43B3026987EE94F6BB9A657B8F490709F
40.0,0,analyst,Arcana,Data Analyst,"Coimbatore, Tamil Nadu",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431843?se=rEodlWew8RGobY_3ddecSA&utm_medium=api&utm_source=93a24393&v=9079E47BDD32D4548142621A352516C249E4F2F6
40.0,0,analyst,Mastek,Data Analyst,"Noida, Ghaziabad",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431665?se=rEodlWew8RGobY_3ddecSA&utm_medium=api&utm_source=93a24393&v=8443AA337205F064EB326A1AFEC1954D0DE0BC97
40.0,0,analyst,Techchampp technologies,Data Analyst Trainer,"Vijayawada, Krishna",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5868789197?se=rEodlWew8RGobY_3ddecSA&utm_medium=api&utm_source=93a24393&v=E9AC984BF05B496E5223BFC8D79B900D607738A6
40.0,0,analyst,Lascade,Growth & Data Analyst,"Kochi, Ernakulam",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436299?se=rEodlWew8RGobY_3ddecSA&utm_medium=api&utm_source=93a24393&v=F97568F44B3C95F4CD550E5A3E9B0DB3C4D83D6A
40.0,0,swe,Kyndryl,Software Engineering- Development,"Noida, Gautam Buddha Nagar",international,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837138655?se=tnMblmew8RGNCI4LXswoCg&utm_medium=api&utm_source=93a24393&v=148A114535A936613CEDBA7E80AAF88FE4CAB1FE
40.0,0,analyst,ATF Labs,Business Analyst,"UP, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=0c546b7f2352238e
40.0,0,analyst,Vrozart,Business Analyst,"PB, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=c0325fb5e130e79b
40.0,0,analyst,Volmint Technologies Pvt Ltd,Business Analyst,"DL, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=81d4f85570c8a780
40.0,0,analyst,Pointo,Data Analyst,"KA, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=32fa5baa010634c9
40.0,0,analyst,HCLTech,"Lead Business Analyst - Data Analysis, Agile methodology","TN, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=ed2678995791db79
40.0,0,analyst,Dyeing process Manager,Data Analyst,"GJ, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=a91c583c4fa87971
40.0,0,analyst,Nesa Software Pvt Ltd,Data Analyst,"KL, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=a67d2ee672d4de58
40.0,0,analyst,Kings Infra Ventures Ltd,Business Analyst,"KL, IN",international,0,1,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=6e1a80f4a8f2a248
40.0,0,analyst,Genpact,"Lead Analyst - BI, Reporting and Data Visualization 4C","UP, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=062d0ed1365c4984
40.0,0,analyst,The Hartford India,IND Business Data Analyst,,international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4465216758
40.0,0,analyst,SHRI MAHAVIR FERRO ALLOYS PRIVATE LIMITED,Business Analyst,,international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4465764865
40.0,0,analyst,"The MetroHealth System (Cleveland, OH)",Strategic Data Analyst - CICIP-CICIP Program,"Cleveland, OH",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4436602885
40.0,0,analyst,Western National Insurance,Business Analyst IV,"Edina, MN",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4467216134
40.0,0,analyst,First Tech Federal Credit Union,Business Data Analyst - Third Party Lending,"Hillsboro, OR",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4467085406
40.0,0,analyst,Usalco,Commercial Data Analyst,"Baltimore, MD",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4467215566
40.0,0,analyst,Texas Health and Human Services,Data Analyst IV - Advanced Analytics & Reporting - 100% remote,"Austin, TX",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4467030112
40.0,0,swe,Moon Technolabs,MID NodeJS Developer,"GJ, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=ae6276c84df4a69c
40.0,0,swe,E2M Solutions Inc.,Associate AI Engineer,"GJ, IN",international,1,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=41de62c66902e37a
40.0,0,swe,Moon Technolabs,MID NodeJS Developer,"GJ, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=37bc933578821067
40.0,0,swe,Bickert Management Inc.,SaaS Implementation Project Management Lead,"GJ, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=e424642e0ca47c91
40.0,0,swe,Convegenius,Software Development Engineer 2 (SDE 2),"UP, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=26428dab6acd3f88
40.0,0,swe,,Next.js Nest.js Developer,"UP, IN",international,0,1,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=3eeb616daefd249a
40.0,0,swe,Reply,Software Engineer (C#/React),,international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4402199407
40.0,0,swe,Squarespace,Software Engineer - Java,"New York, NY",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4465774398
40.0,0,swe,Wolverine Trading,Software Engineer – Trading Systems,"Chicago, IL",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4378972372
40.0,0,swe,Morgan Stanley,Software Engineer - Backend,"New York, NY",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4466102174
40.0,0,swe,Google,"Software Engineer III, Infrastructure, YouTube","Cambridge, MA",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4465765649
40.0,0,swe,Twitch,"Software Engineer I, Commerce Engineering","Seattle, WA",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4390488405
40.0,0,swe,Mimecast,Software Engineer I,"Minneapolis, MN",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4467238258
40.0,0,swe,Nextdoor,Software Engineer - Fullstack,"Dallas, TX",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4467226281
40.0,0,swe,NetApp,Software Engineer - Core Systems and Storage Roles (Multiple Individual Contributor Levels),"Morrisville, NC",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464740739
30.0,0,swe,SII Group India,Quality Assurance Automation Engineer,"Bangalore, Karnataka",india_other,2,4,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864429988?se=bFaxlGew8RGsZppgnWT90g&utm_medium=api&utm_source=93a24393&v=9ED45D5C8A28E29F1CC92906DF0F61C70CE8A6C8
30.0,0,analyst,MS CLINICAL RESEARCH,Data Analyst,"Bangalore, Karnataka",india_other,2,4,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436500?se=rEodlWew8RGobY_3ddecSA&utm_medium=api&utm_source=93a24393&v=122F8311D1C4B66536CD2B390A4E3799EDEF9EBD
30.0,0,analyst,Mobily Infotech,Data Analyst,India,india_other,2,5,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867036118?se=rEodlWew8RGobY_3ddecSA&utm_medium=api&utm_source=93a24393&v=E3CE73797177587B6E8B13A271CB9FF87FE7917E
30.0,0,swe,L&T Technology Services,Linux Software Engineer (Mesa Graphics),"Bangalore, Karnataka",india_other,2,9,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5871991891?se=ECR6lmew8RGlm-LASkpm8A&utm_medium=api&utm_source=93a24393&v=85F5DD62F6956FDEC8D178CAC39F431F64C62CBC
30.0,0,swe,mixpanel,Marketing Systems Engineer,"New York City, US (Hybrid)",international,2,3,0,swe,,,,greenhouse,,,https://job-boards.greenhouse.io/mixpanel/jobs/8201470
30.0,0,swe,mixpanel,Marketing Systems Engineer,"San Francisco, US (Hybrid)",international,2,3,0,swe,,,,greenhouse,,,https://job-boards.greenhouse.io/mixpanel/jobs/8194551
20.0,0,analyst,Cognex Corporation,SAP Business Analyst-OTC,"Noida, Ghaziabad",international,2,3,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5880952020?se=dhgslGew8RGsZppgnWT90g&utm_medium=api&utm_source=93a24393&v=587C6416F2E0CEA7B275AC90B7E14290CD66B440
20.0,0,analyst,Mann Hospitality LLP,Business Data Analyst,"KA, IN",international,2,5,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=3c4bcb9c66359f08
20.0,0,analyst,ChicMic Studios,Technical Business Analyst,"PB, IN",international,2,5,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=98c9b3726ab9a16c
20.0,0,analyst,GEONEX,R&D Data Analysts,"TN, IN",international,2,3,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=afb1a9a9123fa41e
20.0,0,swe,Right Resources,Software Developer,"GJ, IN",international,2,3,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=16768222d18197ad
20.0,0,swe,Right Resources,Software Developer,"GJ, IN",international,2,3,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=8709cc17d61c43bc
